,x,y,z
0,-0.03810074074074074,-0.12927037037037037,0.12246666666666667
1,-0.036899999999999995,-0.12983333333333333,0.123
2,-0.03582222222222223,-0.1308888888888889,0.124
3,-0.034444444444444444,-0.1308888888888889,0.124
4,-0.03333333333333333,-0.13194444444444445,0.125
5,-0.03194444444444444,-0.13194444444444445,0.125
6,-0.030734814814814816,-0.1327185185185185,0.12573333333333334
7,0.004291111111111111,-0.1358851851851852,0.12873333333333334
8,0.005721481481481482,-0.1358851851851852,0.12873333333333334
9,0.007151851851851853,-0.1358851851851852,0.12873333333333334
10,0.008582222222222222,-0.1358851851851852,0.12873333333333334
11,0.010090370370370371,-0.13694074074074075,0.12973333333333334
12,-0.03922518518518518,-0.1271437037037037,0.12173333333333333
13,-0.03834962962962963,-0.12874518518518518,0.12326666666666666
14,-0.037439999999999994,-0.13034666666666667,0.1248
15,-0.03605333333333333,-0.13034666666666667,0.1248
16,-0.034944444444444445,-0.1313911111111111,0.1258
17,-0.03354666666666666,-0.1313911111111111,0.1258
18,-0.032404444444444444,-0.13243555555555556,0.1268
19,-0.030865185185185186,-0.13187851851851853,0.12626666666666667
20,-0.02933777777777778,-0.13132148148148148,0.12573333333333334
21,-0.028103703703703707,-0.1320874074074074,0.12646666666666667
22,-0.004248888888888889,-0.13313185185185186,0.12746666666666667
23,-0.0028325925925925927,-0.13313185185185186,0.12746666666666667
24,-0.0014162962962962964,-0.13313185185185186,0.12746666666666667
25,0.0,-0.13313185185185186,0.12746666666666667
26,0.0014162962962962964,-0.13313185185185186,0.12746666666666667
27,0.002854814814814815,-0.13417629629629632,0.12846666666666667
28,0.004308888888888889,-0.13501185185185186,0.12926666666666667
29,0.005745185185185186,-0.13501185185185186,0.12926666666666667
30,0.007181481481481481,-0.13501185185185186,0.12926666666666667
31,0.008617777777777778,-0.13501185185185186,0.12926666666666667
32,0.010131851851851852,-0.1360562962962963,0.13026666666666667
33,-0.04149407407407408,-0.12448222222222224,0.12046666666666668
34,-0.04066666666666667,-0.12606666666666666,0.122
35,-0.03948296296296296,-0.12661777777777777,0.12253333333333333
36,-0.03859851851851852,-0.12820222222222222,0.12406666666666666
37,-0.03768,-0.12978666666666666,0.1256
38,-0.03628444444444444,-0.12978666666666666,0.1256
39,-0.035166666666666666,-0.13082,0.1266
40,-0.033831111111111103,-0.13109555555555555,0.12686666666666666
41,-0.03267703703703703,-0.13212888888888888,0.12786666666666666
42,-0.030995555555555557,-0.13102666666666665,0.1268
43,-0.029695555555555555,-0.1315088888888889,0.12726666666666667
44,-0.028162962962962966,-0.13095777777777778,0.12673333333333334
45,-0.02690962962962963,-0.13171555555555556,0.12746666666666667
46,-0.025493333333333333,-0.13171555555555556,0.12746666666666667
47,-0.02407703703703704,-0.13171555555555556,0.12746666666666667
48,-0.021244444444444448,-0.13171555555555556,0.12746666666666667
49,-0.01982814814814815,-0.13171555555555556,0.12746666666666667
