,x,y,z
0,-0.014051851851851854,-0.13770814814814816,0.12646666666666667
1,-0.019714074074074075,-0.13659037037037036,0.12673333333333334
2,-0.018382962962962966,-0.1371651851851852,0.12726666666666667
3,-0.017075555555555556,-0.1380274074074074,0.12806666666666666
4,-0.01565259259259259,-0.1380274074074074,0.12806666666666666
5,-0.014229629629629629,-0.1380274074074074,0.12806666666666666
6,-0.012806666666666668,-0.1380274074074074,0.12806666666666666
7,-0.01136,-0.13774,0.1278
8,-0.00991925925925926,-0.1374525925925926,0.12753333333333333
9,-0.008466666666666667,-0.1368777777777778,0.127
10,-0.023888148148148148,-0.13489777777777778,0.12646666666666667
11,-0.022625185185185186,-0.13575111111111113,0.12726666666666667
12,-0.0213,-0.13632,0.1278
13,-0.019962962962962964,-0.1368888888888889,0.12833333333333333
14,-0.018652592592592592,-0.1377422222222222,0.12913333333333332
15,-0.017324444444444444,-0.13859555555555556,0.12993333333333335
16,-0.015880740740740744,-0.13859555555555556,0.12993333333333335
17,-0.014437037037037038,-0.13859555555555556,0.12993333333333335
18,-0.013093333333333335,-0.13966222222222224,0.13093333333333335
19,-0.011614814814814814,-0.13937777777777777,0.13066666666666665
20,-0.01010074074074074,-0.13852444444444442,0.12986666666666666
21,-0.008604444444444444,-0.1376711111111111,0.12906666666666666
22,-0.0071111111111111115,-0.13653333333333334,0.128
23,-0.025346666666666667,-0.13377407407407407,0.12673333333333334
24,-0.02414,-0.1349,0.1278
25,-0.02286222222222222,-0.13574444444444442,0.1286
26,-0.021777777777777774,-0.13792592592592592,0.13066666666666665
27,-0.02040888888888889,-0.13848888888888888,0.1312
28,-0.01906666666666667,-0.13933333333333334,0.132
29,-0.017706666666666666,-0.14017777777777776,0.1328
30,-0.016231111111111113,-0.14017777777777776,0.1328
31,-0.014755555555555556,-0.14017777777777776,0.1328
32,-0.013253333333333334,-0.1398962962962963,0.13253333333333334
33,-0.011757037037037038,-0.1396148148148148,0.13226666666666667
34,-0.010204444444444445,-0.13848888888888888,0.1312
35,-0.008675555555555554,-0.13736296296296296,0.13013333333333332
36,-0.007155555555555556,-0.13595555555555555,0.1288
37,-0.005677037037037037,-0.13482962962962963,0.12773333333333334
38,-0.026754814814814815,-0.13236592592592591,0.12673333333333334
39,-0.025666666666666667,-0.13403703703703704,0.12833333333333333
40,-0.024631111111111107,-0.13619555555555554,0.1304
41,-0.02341925925925926,-0.13758814814814815,0.13173333333333334
42,-0.022133333333333335,-0.13870222222222223,0.1328
43,-0.02074074074074074,-0.13925925925925925,0.13333333333333333
44,-0.01929777777777778,-0.13953777777777776,0.1336
45,-0.01792,-0.14037333333333332,0.1344
46,-0.016426666666666666,-0.14037333333333332,0.1344
47,-0.014903703703703704,-0.1400948148148148,0.13413333333333333
48,-0.013413333333333331,-0.1400948148148148,0.13413333333333333
49,-0.011899259259259259,-0.1398162962962963,0.13386666666666666
50,-0.010287407407407408,-0.13814518518518518,0.13226666666666667
51,-0.00872888888888889,-0.13675259259259262,0.13093333333333335
52,-0.007185185185185184,-0.13508148148148147,0.12933333333333333
53,-0.005700740740740741,-0.13396740740740742,0.12826666666666667
54,-0.027134814814814816,-0.13281777777777778,0.12853333333333333
55,-0.02618666666666667,-0.1352977777777778,0.13093333333333335
56,-0.024983703703703706,-0.13667555555555555,0.13226666666666667
57,-0.02375111111111111,-0.13805333333333333,0.1336
58,-0.022488888888888888,-0.1394311111111111,0.13493333333333332
59,-0.021031111111111108,-0.13970666666666665,0.1352
60,-0.01956740740740741,-0.13998222222222223,0.13546666666666668
61,-0.01809777777777778,-0.1402577777777778,0.13573333333333334
62,-0.01658962962962963,-0.1402577777777778,0.13573333333333334
63,-0.015051851851851853,-0.13998222222222223,0.13546666666666668
64,-0.013546666666666667,-0.13998222222222223,0.13546666666666668
65,-0.012017777777777777,-0.13970666666666665,0.1352
66,-0.01037037037037037,-0.13777777777777778,0.13333333333333333
67,-0.008764444444444444,-0.1358488888888889,0.13146666666666668
68,-0.0072148148148148145,-0.13419555555555554,0.12986666666666666
69,-0.005712592592592593,-0.13281777777777778,0.12853333333333333
70,-0.004248888888888889,-0.13171555555555556,0.12746666666666667
71,-0.027359999999999995,-0.13248,0.1296
72,-0.026453333333333336,-0.13520592592592592,0.13226666666666667
73,-0.025285925925925924,-0.13684148148148148,0.13386666666666666
74,-0.024082962962962966,-0.13847703703703704,0.13546666666666668
75,-0.023011111111111114,-0.14113481481481482,0.13806666666666667
76,-0.02156,-0.14168,0.1386
