,u,v
0,131,372
1,131,373
2,131,374
3,131,375
4,131,376
5,131,377
6,131,403
7,131,404
8,131,405
9,131,406
10,131,407
11,132,370
12,132,371
13,132,372
14,132,373
15,132,374
16,132,375
17,132,376
18,132,377
19,132,378
20,132,397
21,132,398
22,132,399
23,132,400
24,132,401
25,132,402
26,132,403
27,132,404
28,132,405
29,132,406
30,132,407
31,132,408
32,133,369
33,133,370
34,133,371
35,133,372
36,133,373
37,133,374
38,133,375
39,133,376
40,133,377
41,133,378
42,133,396
43,133,397
44,133,398
45,133,399
46,133,400
47,133,401
48,133,402
49,133,403
50,133,404
51,133,405
52,133,406
53,133,407
54,133,408
55,134,367
56,134,368
57,134,369
58,134,370
59,134,371
60,134,372
61,134,373
62,134,374
63,134,375
64,134,376
65,134,377
66,134,378
67,134,379
68,134,380
69,134,381
70,134,382
71,134,383
72,134,384
73,134,385
74,134,386
75,134,387
76,134,388
77,134,389
78,134,390
79,134,391
80,134,392
81,134,393
82,134,394
83,134,395
84,134,396
85,134,397
86,134,398
87,134,399
88,134,400
89,134,401
90,134,402
91,134,403
92,134,404
93,134,405
94,134,406
95,134,407
96,134,408
97,134,409
98,134,410
99,134,411
100,134,412
101,134,413
102,134,414
103,134,415
104,134,416
105,135,365
106,135,366
107,135,367
108,135,368
109,135,369
110,135,370
111,135,371
112,135,372
113,135,373
114,135,374
115,135,375
116,135,376
117,135,377
118,135,378
119,135,379
120,135,380
121,135,381
122,135,382
123,135,383
124,135,384
125,135,385
126,135,386
127,135,387
128,135,388
129,135,389
130,135,390
131,135,391
132,135,392
133,135,393
134,135,394
135,135,395
136,135,396
137,135,397
138,135,398
139,135,399
140,135,400
141,135,401
142,135,402
143,135,403
144,135,404
145,135,405
146,135,406
147,135,407
148,135,408
149,135,409
150,135,410
151,135,411
152,135,412
153,135,413
154,135,414
155,135,415
156,135,416
157,135,417
158,135,418
159,135,419
160,135,420
161,135,421
162,135,422
163,135,423
164,135,424
165,135,425
166,135,426
167,135,427
168,135,428
169,135,429
170,135,430
171,135,431
172,136,363
173,136,364
174,136,365
175,136,366
176,136,367
177,136,368
178,136,369
179,136,370
180,136,371
181,136,372
182,136,373
183,136,374
184,136,375
185,136,376
186,136,377
187,136,378
188,136,379
189,136,380
190,136,381
191,136,382
192,136,383
193,136,384
194,136,385
195,136,386
196,136,387
197,136,388
198,136,389
199,136,390
200,136,391
201,136,392
202,136,393
203,136,394
204,136,395
205,136,396
206,136,397
207,136,398
208,136,399
209,136,400
210,136,401
211,136,402
212,136,403
213,136,404
214,136,405
215,136,406
216,136,407
217,136,408
218,136,409
219,136,410
220,136,411
221,136,412
222,136,413
223,136,414
224,136,415
225,136,416
226,136,417
227,136,418
228,136,419
229,136,420
230,136,421
231,136,422
232,136,423
233,136,424
234,136,425
235,136,426
236,136,427
237,136,428
238,136,429
239,136,430
240,136,431
241,136,432
242,136,433
243,136,434
244,136,435
245,136,436
246,136,437
247,136,438
248,137,363
249,137,364
250,137,365
251,137,366
252,137,367
253,137,368
254,137,369
255,137,370
256,137,371
257,137,372
258,137,373
259,137,374
260,137,375
261,137,376
262,137,377
263,137,378
264,137,379
265,137,380
266,137,381
267,137,382
268,137,383
269,137,384
270,137,385
271,137,386
272,137,387
273,137,388
274,137,389
275,137,390
276,137,391
277,137,392
278,137,393
279,137,394
280,137,395
281,137,396
282,137,397
283,137,398
284,137,399
285,137,400
286,137,401
287,137,402
288,137,403
289,137,404
290,137,405
291,137,406
292,137,407
293,137,408
294,137,409
295,137,410
296,137,411
297,137,412
298,137,413
299,137,414
300,137,415
301,137,416
302,137,417
303,137,418
304,137,419
305,137,420
306,137,421
307,137,422
308,137,423
309,137,424
310,137,425
311,137,426
312,137,427
313,137,428
314,137,429
315,137,430
316,137,431
317,137,432
318,137,433
319,137,434
320,137,435
321,137,436
322,137,437
323,137,438
324,138,363
325,138,364
326,138,365
327,138,366
328,138,367
329,138,368
330,138,369
331,138,370
332,138,371
333,138,372
334,138,373
335,138,374
336,138,375
337,138,376
338,138,377
339,138,378
340,138,379
341,138,380
342,138,381
343,138,382
344,138,383
345,138,384
346,138,385
347,138,386
348,138,387
349,138,388
350,138,389
351,138,390
352,138,391
353,138,392
354,138,393
355,138,394
356,138,395
357,138,396
358,138,397
359,138,398
360,138,399
361,138,400
362,138,401
363,138,402
364,138,403
365,138,404
366,138,405
367,138,406
368,138,407
369,138,408
370,138,409
371,138,410
372,138,411
373,138,412
374,138,413
375,138,414
376,138,415
377,138,416
378,138,417
379,138,418
380,138,419
381,138,420
382,138,421
383,138,422
384,138,423
385,138,424
386,138,425
387,138,426
388,138,427
389,138,428
390,138,429
391,138,430
392,138,431
393,138,432
394,138,433
395,138,434
396,138,435
397,138,436
398,138,437
399,138,438
400,139,363
401,139,364
402,139,365
403,139,366
404,139,367
405,139,368
406,139,369
407,139,370
408,139,371
409,139,372
410,139,373
411,139,374
412,139,375
413,139,376
414,139,377
415,139,378
416,139,379
417,139,380
418,139,381
419,139,382
420,139,383
421,139,384
422,139,385
423,139,386
424,139,387
425,139,388
426,139,389
427,139,390
428,139,391
429,139,392
430,139,393
431,139,394
432,139,395
433,139,396
434,139,397
435,139,398
436,139,399
437,139,400
438,139,401
439,139,402
440,139,403
441,139,404
442,139,405
443,139,406
444,139,407
445,139,408
446,139,409
447,139,410
448,139,411
449,139,412
450,139,413
451,139,414
452,139,415
453,139,416
454,139,417
455,139,418
456,139,419
457,139,420
458,139,421
459,139,422
460,139,423
461,139,424
462,139,425
463,139,426
464,139,427
465,139,428
466,139,429
467,139,430
468,139,431
469,139,432
470,139,433
471,139,434
472,139,435
473,139,436
474,139,437
475,139,438
476,140,362
477,140,363
478,140,364
479,140,365
480,140,366
481,140,367
482,140,368
483,140,369
484,140,370
485,140,371
486,140,372
487,140,373
488,140,374
489,140,375
490,140,376
491,140,377
492,140,378
493,140,379
494,140,380
495,140,381
496,140,382
497,140,383
498,140,384
499,140,385
500,140,386
501,140,387
502,140,388
503,140,389
504,140,390
505,140,391
506,140,392
507,140,393
508,140,394
509,140,395
510,140,396
511,140,397
512,140,398
513,140,399
514,140,400
515,140,401
516,140,402
517,140,403
518,140,404
519,140,405
520,140,406
521,140,407
522,140,408
523,140,409
524,140,410
525,140,411
526,140,412
527,140,413
528,140,414
529,140,415
530,140,416
531,140,417
532,140,418
533,140,419
534,140,420
535,140,421
536,140,422
537,140,423
538,140,424
539,140,425
540,140,426
541,140,427
542,140,428
543,140,429
544,140,430
545,140,431
546,140,432
547,140,433
548,140,434
549,140,435
550,140,436
551,140,437
552,140,438
553,141,362
554,141,363
555,141,364
556,141,365
557,141,366
558,141,367
559,141,368
560,141,369
561,141,370
562,141,371
563,141,372
564,141,373
565,141,374
566,141,375
567,141,376
568,141,377
569,141,378
570,141,379
571,141,380
572,141,381
573,141,382
574,141,383
575,141,384
576,141,385
577,141,386
578,141,387
579,141,388
580,141,389
581,141,390
582,141,391
583,141,392
584,141,393
585,141,394
586,141,395
587,141,396
588,141,397
589,141,398
590,141,399
591,141,400
592,141,401
593,141,402
594,141,403
595,141,404
596,141,405
597,141,406
598,141,407
599,141,408
600,141,409
601,141,410
602,141,411
603,141,412
604,141,413
605,141,414
606,141,415
607,141,416
608,141,417
609,141,418
610,141,419
611,141,420
612,141,421
613,141,422
614,141,423
615,141,424
616,141,425
617,141,426
618,141,427
619,141,428
620,141,429
621,141,430
622,141,431
623,141,432
624,141,433
625,141,434
626,141,435
627,141,436
628,141,437
629,142,363
630,142,364
631,142,365
632,142,366
633,142,367
634,142,368
635,142,369
636,142,370
637,142,371
638,142,372
639,142,373
640,142,374
641,142,375
642,142,376
643,142,377
644,142,378
645,142,379
646,142,380
647,142,381
648,142,382
649,142,383
650,142,384
651,142,385
652,142,386
653,142,387
654,142,388
655,142,389
656,142,390
657,142,391
658,142,392
659,142,393
660,142,394
661,142,395
662,142,396
663,142,397
664,142,398
665,142,399
666,142,400
667,142,401
668,142,402
669,142,403
670,142,404
671,142,405
672,142,406
673,142,407
674,142,408
675,142,409
676,142,410
677,142,411
678,142,412
679,142,413
680,142,414
681,142,415
682,142,416
683,142,417
684,142,418
685,142,419
686,142,420
687,142,421
688,142,422
689,142,423
690,142,424
691,142,425
692,142,426
693,142,427
694,142,428
695,142,429
696,142,430
697,142,431
698,142,432
699,142,433
700,142,434
701,142,435
702,143,365
703,143,366
704,143,367
705,143,368
