,x,y,z
0,0.03973925925925926,-0.12773333333333334,0.12773333333333334
1,0.04141629629629629,-0.12853333333333333,0.12853333333333333
2,0.04311111111111111,-0.12933333333333333,0.12933333333333333
3,0.0442037037037037,-0.12833333333333333,0.12833333333333333
4,0.04553481481481481,-0.12806666666666666,0.12806666666666666
5,0.04686,-0.1278,0.1278
6,0.04817925925925926,-0.12753333333333333,0.12753333333333333
7,0.04928518518518519,-0.12673333333333334,0.12673333333333334
8,0.03711259259259259,-0.12703925925925927,0.12846666666666667
9,0.038560000000000004,-0.12710518518518518,0.12853333333333333
10,0.040237037037037036,-0.12789629629629629,0.12933333333333333
11,0.041931851851851845,-0.12868740740740742,0.13013333333333332
12,0.04373333333333334,-0.12974222222222223,0.1312
13,0.04484666666666667,-0.12875333333333336,0.1302
14,0.04619851851851852,-0.12848962962962965,0.12993333333333335
15,0.047544444444444445,-0.1282259259259259,0.12966666666666665
16,0.0487837037037037,-0.12769851851851852,0.12913333333333332
17,0.0499074074074074,-0.1269074074074074,0.12833333333333333
18,0.05090666666666666,-0.1258525925925926,0.12726666666666667
19,0.03575925925925926,-0.1258725925925926,0.12873333333333334
20,0.03757481481481481,-0.12717629629629632,0.13006666666666666
21,0.039119999999999995,-0.1275022222222222,0.1304
22,0.04081777777777778,-0.12828444444444445,0.1312
23,0.04244740740740741,-0.12880592592592593,0.13173333333333334
24,0.04426666666666667,-0.1298488888888889,0.1328
25,0.045742222222222226,-0.1298488888888889,0.1328
26,0.04676740740740741,-0.12861037037037037,0.13153333333333334
27,0.04813111111111112,-0.12834962962962962,0.13126666666666667
28,0.049589629629629636,-0.12834962962962962,0.13126666666666667
29,0.050633333333333336,-0.12730666666666668,0.1302
30,0.051759999999999994,-0.1265244444444444,0.1294
31,0.052759259259259256,-0.12548148148148147,0.12833333333333333
32,0.054044444444444444,-0.12515555555555555,0.128
33,0.03452444444444445,-0.1251511111111111,0.12946666666666667
