,x,y,z
0,-0.014274074074074076,-0.12703925925925927,0.12846666666666667
1,-0.012846666666666668,-0.12703925925925927,0.12846666666666667
2,-0.01141925925925926,-0.12703925925925927,0.12846666666666667
3,-0.014274074074074076,-0.12561185185185186,0.12846666666666667
4,-0.012846666666666668,-0.12561185185185186,0.12846666666666667
5,-0.01141925925925926,-0.12561185185185186,0.12846666666666667
6,-0.014274074074074076,-0.12418444444444444,0.12846666666666667
7,-0.012846666666666668,-0.12418444444444444,0.12846666666666667
8,-0.01141925925925926,-0.12418444444444444,0.12846666666666667
9,-0.014274074074074076,-0.12275703703703705,0.12846666666666667
10,-0.012846666666666668,-0.12275703703703705,0.12846666666666667
11,-0.01141925925925926,-0.12275703703703705,0.12846666666666667
12,-0.014274074074074076,-0.12132962962962965,0.12846666666666667
13,-0.012846666666666668,-0.12132962962962965,0.12846666666666667
14,-0.01141925925925926,-0.12132962962962965,0.12846666666666667
15,-0.024265925925925927,-0.11562000000000001,0.12846666666666667
16,-0.022885925925925928,-0.11586,0.12873333333333334
17,-0.021500000000000002,-0.1161,0.129
18,-0.020066666666666667,-0.1161,0.129
19,-0.01877777777777778,-0.117,0.13
20,-0.017368888888888892,-0.11724000000000001,0.13026666666666667
21,-0.01588888888888889,-0.117,0.13
22,-0.014303703703703706,-0.11586,0.12873333333333334
23,-0.025853333333333332,-0.1149037037037037,0.12926666666666667
24,-0.024517777777777777,-0.11537777777777779,0.1298
25,-0.02317037037037037,-0.11585185185185184,0.13033333333333333
26,-0.021933333333333332,-0.11697777777777776,0.1316
27,-0.02047111111111111,-0.11697777777777776,0.1316
28,-0.019008888888888888,-0.11697777777777776,0.1316
29,-0.017511111111111113,-0.11674074074074073,0.13133333333333333
30,-0.016019259259259257,-0.1165037037037037,0.13106666666666666
31,-0.014503703703703704,-0.11602962962962964,0.13053333333333333
32,-0.013,-0.11555555555555556,0.13
33,-0.027120740740740744,-0.11276518518518519,0.12846666666666667
34,-0.025906666666666665,-0.11370148148148147,0.12953333333333333
35,-0.024517777777777777,-0.11393555555555554,0.1298
36,-0.02334814814814815,-0.11528148148148148,0.13133333333333333
37,-0.021933333333333332,-0.11551555555555555,0.1316
38,-0.02047111111111111,-0.11551555555555555,0.1316
39,-0.019008888888888888,-0.11551555555555555,0.1316
40,-0.017546666666666665,-0.11551555555555555,0.1316
41,-0.016084444444444443,-0.11551555555555555,0.1316
42,-0.014562962962962963,-0.1150474074074074,0.13106666666666666
43,-0.013053333333333333,-0.11457925925925926,0.13053333333333333
44,-0.011531851851851852,-0.11387703703703704,0.12973333333333334
45,-0.010069629629629631,-0.11364296296296297,0.12946666666666667
46,-0.027120740740740744,-0.11133777777777779,0.12846666666666667
47,-0.02616,-0.11336,0.1308
48,-0.024757037037037036,-0.11359111111111111,0.13106666666666666
49,-0.023395555555555555,-0.11405333333333333,0.1316
50,-0.022066666666666665,-0.11474666666666666,0.1324
51,-0.020595555555555554,-0.11474666666666666,0.1324
52,-0.019085925925925926,-0.11451555555555555,0.13213333333333332
53,-0.017617777777777777,-0.11451555555555555,0.13213333333333332
54,-0.01614962962962963,-0.11451555555555555,0.13213333333333332
55,-0.01462222222222222,-0.11405333333333333,0.1316
56,-0.013106666666666666,-0.11359111111111111,0.13106666666666666
57,-0.01157925925925926,-0.11289777777777778,0.13026666666666667
58,-0.01011111111111111,-0.11266666666666668,0.13
59,-0.008631111111111112,-0.11220444444444444,0.12946666666666667
60,-0.02738814814814815,-0.11099407407407408,0.12973333333333334
61,-0.02621333333333333,-0.11213481481481481,0.13106666666666666
62,-0.02480740740740741,-0.11236296296296296,0.13133333333333333
63,-0.02344296296296296,-0.11281925925925926,0.13186666666666666
64,-0.022155555555555557,-0.11373185185185188,0.13293333333333335
65,-0.02067851851851852,-0.11373185185185188,0.13293333333333335
66,-0.019201481481481483,-0.11373185185185188,0.13293333333333335
67,-0.017688888888888886,-0.11350370370370369,0.13266666666666665
68,-0.016182222222222223,-0.11327555555555555,0.1324
69,-0.014681481481481481,-0.1130474074074074,0.13213333333333332
